10.887755861881038, 4.125673034751397e-12
10.915655217860689, 3.729441424700113e-12
10.950629968189844, 3.3657017926813425e-12
10.964651225677098, 3.024264081554875e-12
11.006822807569398, 2.670713652343433e-12
11.035027266928052, 2.378292471485681e-12
11.063303998870868, 2.1644426497148484e-12
11.091653188592902, 1.9822978578641124e-12
11.130751975569346, 1.7820665264356492e-12
11.162844385310008, 1.6019632476494995e-12
11.202469786643157, 1.4289684202801464e-12
11.248877235939775, 1.2479909992748425e-12
11.299368944039543, 1.1333229020397136e-12
11.36583191447898, 1.0405747812831634e-12
11.512707625858894, 1.0428961483133619e-12
11.607114336281596, 1.1721162052981121e-12
11.689090208153932, 1.298064475537408e-12
11.769591193340453, 1.4394898599418219e-12
11.825744181529254, 1.6122074380694864e-12
11.86996185867126, 1.8314217395597864e-12
11.911457825004316, 2.0673946609193673e-12
11.968403681410239, 2.2969707322818564e-12
12.056937761321805, 2.547480980815536e-12
12.186048758516362, 2.678807725544668e-12
12.308859520105145, 2.4252411917803456e-12
12.369251945383398, 2.1304432675272005e-12
12.413648541738707, 1.92163013780047e-12
12.43749794580819, 1.75539450667464e-12
12.474156055168281, 1.5902773557838747e-12
12.522667520604259, 1.4156181655496432e-12
12.536562558928187, 1.2608763164142785e-12
12.56547076830443, 1.1228857500568243e-12
12.592834171109839, 1.0067216289746724e-12
12.621872137868877, 9.200346082258496e-13
12.658631902557998, 8.371781289696088e-13
12.699929953808763, 7.48134139858827e-13
12.759160998389783, 6.720236128501408e-13
12.84344522973976, 6.032404631062278e-13
13.005515534436451, 6.080053867037754e-13
13.068907969240168, 6.915830893269387e-13
13.126500154912318, 7.686249813775799e-13
13.193858408908962, 8.601078195822032e-13
13.238904493890816, 9.54860261085973e-13
13.267734410656255, 1.054309776154141e-12
13.307407135086804, 1.1769077660355687e-12
13.340937690225932, 1.3229819638609912e-12
13.42141265166157, 1.4751014908714037e-12
13.535673172582353, 1.6271039003319236e-12
13.719492638325782, 1.6586698520178721e-12
13.857700583513683, 1.5234280782592657e-12
13.997897851555622, 1.38088459566218e-12
14.128662004091165, 1.241190842404249e-12
14.27870413075922, 1.1400579644707852e-12
14.473900329816523, 1.0843349411729959e-12
14.67593749739236, 1.0199354760580387e-12
14.729869903314734, 9.100356025828338e-13
14.767614493584738, 8.18331732569638e-13
14.805455802570119, 7.339414469747351e-13
14.837405053949627, 6.4669271548919e-13
14.868106073193147, 5.596385673902316e-13
14.881429568670484, 4.926464119683042e-13
14.906204887066398, 4.3301552764692586e-13
14.93893870641112, 3.7401361015041306e-13
14.961795686468296, 3.265806246830715e-13
14.980778599886444, 2.9067589544009204e-13
15.040321186767743, 2.643977925579378e-13
15.096682328649772, 2.351319596737475e-13
15.214531042994667, 2.0951996903375784e-13
15.353058504616246, 1.9219131203428882e-13
15.569027670283115, 1.8842919918032152e-13
15.803712253201104, 1.8941667653497677e-13
15.968892830344293, 1.7994079520114497e-13
16.076710164396673, 1.648026777705827e-13
16.2197613198901, 1.4898997766813823e-13
16.36848855957807, 1.3470053355962587e-13
16.530561513183365, 1.255927816212764e-13
16.768457755764306, 1.1836867711315533e-13
17.006150437937034, 1.1063670648622548e-13
17.258900125130392, 1.0673994789974416e-13
17.382159808692958, 1.206480588914515e-13
17.446984367755274, 1.351329979432746e-13
17.514087909390547, 1.4927969856619772e-13
17.581449540630594, 1.6482730719224566e-13
17.649070254124126, 1.8172923853861885e-13
17.73585311259021, 2.009246686786896e-13
17.796475349242492, 2.2342440668474888e-13
17.899245607615754, 2.462991877077687e-13
18.0141309807403, 2.7175341367022906e-13
18.12975373963223, 3.0141510446163273e-13
18.276161543414332, 3.362404360692243e-13
18.37391410106908, 3.763563786691302e-13
18.509831774186914, 4.1815097441825923e-13
18.69117104786929, 4.558360207258148e-13
18.927263946456474, 4.4602815783849794e-13
19.05745478330097, 4.092723113179881e-13
19.19204908695536, 3.735701355665967e-13
19.316355717493135, 3.391446195595008e-13
19.462964087813926, 3.0787927526870287e-13
19.576496503813676, 2.7560798288770146e-13
19.68031013056156, 2.425951774459817e-13
19.761826166592602, 2.1211687031580013e-13
19.803248220017505, 1.8457563109057594e-13
19.82226233332446, 1.653785817868139e-13
19.85168369676133, 1.4857612866661695e-13
19.879414281924543, 1.3266193115194743e-13
19.907698215973298, 1.1997344512377586e-13
19.955873289156607, 1.0818284631019556e-13
19.981424918476847, 9.816884557817729e-14
20.022375593074234, 8.833216877770032e-14
20.05827627288208, 8.032712765903703e-14
20.129902886308308, 7.164563401909943e-14
20.23874754725992, 6.885176654802171e-14
20.523880663132783, 6.85514704788581e-14
20.76181415658589, 6.876684404144143e-14
20.930096206207857, 7.830486565542057e-14
20.990442283888452, 8.783165930957498e-14
21.050350167249384, 9.773636812709551e-14
21.192855298717443, 1.0498312357988758e-13
21.519062836612466, 1.030355152984503e-13
21.73178671670173, 9.718450327167011e-14
21.789564409062553, 8.794690919186036e-14
21.867773059035784, 8.044425027856222e-14
21.965928740792272, 7.29624426929891e-14
22.050412774407807, 6.62408000386574e-14
22.145523760930452, 5.975988680885921e-14
22.277295510167296, 5.387566501172066e-14
22.543195904844502, 5.264519116012939e-14
22.77812972933331, 5.726657642929036e-14
22.97430804108926, 6.406734699197866e-14
23.28575376217108, 6.395829610142379e-14
23.462216366044505, 5.773153412614143e-14
23.54897819246175, 5.173273716818007e-14
23.658172877369307, 4.6310010235253227e-14
23.726384601012285, 4.175881350023108e-14
23.817639594045406, 3.7354350080823684e-14
23.91550424318117, 3.354748422118454e-14
24.081407206879792, 3.00397803482827e-14
24.337527576967847, 2.9516822576669414e-14
24.633868600749416, 3.0874959963265753e-14
24.996376936934467, 3.054446536818544e-14
25.337728217049797, 3.075149849338959e-14
25.531225893161345, 3.4727528990833844e-14
25.76898414526488, 3.7530933250060515e-14
25.949668235862926, 3.288317471814593e-14
26.024486845377137, 2.93463667589784e-14
25.941368346030025, 3.760006997870854e-14
26.116984337081988, 2.661027733251652e-14
26.241843448507726, 2.411299106195529e-14
26.349515687157634, 2.1724532961144643e-14
26.48359783426534, 1.9468587629894995e-14
26.619497646752524, 1.7307653999263365e-14
26.756094825177286, 1.5453977485176325e-14
26.93685325883734, 1.4045137369408041e-14
27.30370551041337, 1.3584837284739422e-14
27.723973304649746, 1.3137897814942862e-14
28.053673107883903, 1.3961810334782941e-14
28.16962753529372, 1.5796594709140563e-14
28.227359416550133, 1.7472345734292655e-14
28.292449221854934, 1.9433162524325543e-14
28.416925227097902, 2.1860087360660593e-14
28.58011581914526, 2.4619298983544134e-14
28.673307735955238, 2.7268590670922178e-14
28.877662036012573, 2.1614030047244787e-14
28.848115966140412, 2.4392467044751383e-14
29.00289603925251, 1.8780282958853507e-14
29.022133046031794, 1.6830189473506643e-14
29.11884836809258, 1.5260431289712128e-14
29.17479220913444, 1.3752668446050545e-14
29.327316187214738, 1.2314226215288968e-14
29.433231712383076, 1.1196030528511186e-14
29.513406218766693, 1.0368220402804484e-14
29.676222916561134, 1.4004955048721747e-14
29.80640732356039, 1.6163012711727494e-14
29.67175580311006, 1.2156016659893937e-14
30.109471130872272, 1.5893557337180134e-14
30.20422683001672, 1.439856638497214e-14
30.320396510113127, 1.3061314499706222e-14
30.47633926088521, 1.1718093729761212e-14
30.647493869876506, 1.0538523022896659e-14
31.06677415808167, 1.1034616053925579e-14
31.245371628853604, 1.2222958740321497e-14
31.43972859294471, 1.0152455190535335e-14
31.51098516625063, 9.034767228837533e-15
31.64905037735306, 8.12216801263014e-15
31.753842612473967, 7.244350617696528e-15
31.916786532850203, 6.553849576645037e-15
32.03954295704518, 5.996494652718093e-15
32.19708571038707, 5.476555191053837e-15
32.394528239975465, 5.018731386108818e-15
32.668803025119544, 5.855589607887912e-15
32.78905696339262, 6.862367107452858e-15
32.63955431300175, 5.1458428279403405e-15
32.86306365342406, 7.894651046609378e-15
32.95430092490332, 9.245896372090147e-15
33.11432385871057, 1.0502391836994116e-14
33.442817396176515, 1.0538523022896659e-14
33.46897890716589, 9.475180252023543e-15
33.52266317042692, 8.503346333133509e-15
33.597227603661274, 7.652851425922834e-15
33.689784632992556, 6.961091797552446e-15
33.718209384421506, 6.289357956502602e-15
33.81187121088548, 5.5111904511422164e-15
33.84002045954228, 4.828860959577866e-15
33.93857566399848, 4.2810945851239966e-15
33.982030835939995, 3.73680168822689e-15
34.24080308847705, 3.2824757690057134e-15
34.55203736066756, 3.0114638629229426e-15
35.041812064722606, 2.8068801305356637e-15
35.53852931917576, 2.6051786262341923e-15
36.04228753459334, 2.4205348706732417e-15
36.55318651651034, 2.280474737200971e-15
37.071327485203945, 2.161363411880157e-15
37.5968130957475, 2.1079273684585737e-15
38.13671814492352, 2.1771871290723086e-15
38.26823766930866, 2.466411053821923e-15
38.39337186248451, 2.8065655598185334e-15
38.48758566613141, 3.1538826489821748e-15
38.539683310907385, 3.605913007363869e-15
38.577980077936864, 4.186792942035448e-15
38.62078585480194, 4.910878360664542e-15
38.67642189727741, 5.768327746866404e-15
38.7197497796406, 6.898617911012418e-15
38.784594032109375, 8.099215103264741e-15
38.82207193543171, 9.494181730621894e-15
38.91460850436531, 1.112099366619033e-14
39.15570722705741, 1.2067781345007712e-14
39.26860175590633, 1.3428596496589139e-14
39.430444529236205, 1.0160504694426247e-14
39.53581917420899, 8.949172210647552e-15
39.54593837661024, 8.050006810725744e-15
39.47010744439542, 1.178970938463243e-14
39.571247715367306, 7.268138520579877e-15
39.571247715367306, 6.601768988223658e-15
39.571247715367306, 5.996494652718093e-15
39.571247715367306, 5.446714082879764e-15
39.571247715367306, 4.947339407230759e-15
39.571247715367306, 4.493749228965854e-15
39.571247715367306, 4.08174585784779e-15
39.571247715367306, 3.70751646323879e-15
39.571247715367306, 3.3675977887644483e-15
39.571247715367306, 3.058844102066171e-15
39.571247715367306, 2.7783980830376583e-15
39.571247715367306, 2.523664381134368e-15
39.559997121234794, 2.261324379294527e-15
39.591506848390296, 2.116993088746562e-15
